Configure,Cycles
chipyard.TestHarness.BOOMPRTEDConfig123Config-ChipTop-whetstone.riscv,1.7458192567567568
chipyard.TestHarness.BOOMPRTEDConfig124Config-ChipTop-mt-vvadd.riscv,0.4591817889834592
chipyard.TestHarness.BOOMPRTEDConfig124Config-ChipTop-whetstone.riscv,1.7438344594594593
chipyard.TestHarness.BOOMPRTEDConfig125Config-ChipTop-mt-vvadd.riscv,0.4426971254215514
chipyard.TestHarness.BOOMPRTEDConfig125Config-ChipTop-whetstone.riscv,1.7457347972972972
chipyard.TestHarness.BOOMPRTEDConfig126Config-ChipTop-mt-vvadd.riscv,0.47098522563031964
chipyard.TestHarness.BOOMPRTEDConfig126Config-ChipTop-whetstone.riscv,1.7499155405405407
chipyard.TestHarness.BOOMPRTEDConfig127Config-ChipTop-mt-vvadd.riscv,0.4884093463947326
chipyard.TestHarness.BOOMPRTEDConfig127Config-ChipTop-whetstone.riscv,1.7671452702702701
chipyard.TestHarness.BOOMPRTEDConfig128Config-ChipTop-mt-vvadd.riscv,0.4445639955034527
chipyard.TestHarness.BOOMPRTEDConfig128Config-ChipTop-whetstone.riscv,1.7503378378378378
chipyard.TestHarness.BOOMPRTEDConfig129Config-ChipTop-mt-vvadd.riscv,0.4640276216476634
chipyard.TestHarness.BOOMPRTEDConfig129Config-ChipTop-whetstone.riscv,1.753589527027027
chipyard.TestHarness.BOOMPRTEDConfig130Config-ChipTop-mt-vvadd.riscv,0.434133611691023
chipyard.TestHarness.BOOMPRTEDConfig130Config-ChipTop-whetstone.riscv,1.7540118243243241
chipyard.TestHarness.BOOMPRTEDConfig131Config-ChipTop-mt-vvadd.riscv,0.4464710133290509
chipyard.TestHarness.BOOMPRTEDConfig131Config-ChipTop-whetstone.riscv,1.7602195945945946
chipyard.TestHarness.BOOMPRTEDConfig132Config-ChipTop-mt-vvadd.riscv,0.4852416894170547
chipyard.TestHarness.BOOMPRTEDConfig132Config-ChipTop-whetstone.riscv,1.751689189189189
chipyard.TestHarness.BOOMPRTEDConfig133Config-ChipTop-mt-vvadd.riscv,0.4439376907017826
chipyard.TestHarness.BOOMPRTEDConfig133Config-ChipTop-whetstone.riscv,1.7504222972972971
